country_code,company_code,account_number,vendor_name,vendor_group,vendor_country_code,resident_foreigner_indicator,document_number,document_header_text,financial_line_number,item_text,document_date,posting_date,entry_date,fiscal_year,fiscal_period,document_type,document_status_indicator,reference_number,reference_key,assignment_number,transaction_code,posting_key,clearing_document,clearing_date,clearing_fiscal_year,invoice_number,invoice_line_number,invoice_fiscal_year,currency_key,amount_document_currency,local_currency,amount_local_currency,second_local_currency,second_local_currency_amount,debit_credit_indicator,general_ledger_account,general_ledger_account_name,special_gl_transaction_type,special_gl_indicator,sales_tax_code,baseline_date,due_date,real_difference,payment_terms_code,payment_terms_description,payment_terms_days,payment_terms_date_indicator,company_payment_terms_code,company_payment_terms_description,company_payment_terms_days,company_payment_terms_date_indicator,cash_discount_days_1,cash_discount_percentage_1,cash_discount_days_2,cash_discount_percentage_2,net_payment_terms_period,eligible_cash_discount_document_amount,cash_discount_local_amount,cash_discount_document_amount,payment_method,payment_date,payment_on_time,payment_block,last_dunned_date,partner_bank_type,settlement_reference_date,third_currency_penalty_amount,general_ledger_updating_amount,general_ledger_update_currency,purchasing_document_number,purchasing_line_number,username,exchange_rate,vendor_blocking_request_1,vendor_blocking_request_2,vendor_blocking_request_3,id_for_account_details,short_key_for_a_house_bank,__partition_column,__insert_gmt_ts,__update_gmt_ts,Key,amount_w_cents,reference_w_words,reference_words,uuid
DO,DO02,12687028,Vehiculos Comerciales Scadom S A,VSUP,DO,Resident,5100008604,E310000011917,1,,2026-03-04,2026-03-10,2026-03-10,2026,3,RE,,FSR-39264,51056330812026,4500070961,MIRO,31,,,0000,,0,0,DOP,-215949.440000,DOP,-215949.440000,USD,-3530.770000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-07-01,120,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,90,0.000,0,0.000,0,215949.440000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,215949.440000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008604DO022026,-215949,39264,FSR,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009223,E310000331244,1,ALMACENAJE CONTENEDOR 40',2025-12-22,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02702632,51056332882026,4500071131,MIRO,31,2000139484,2026-03-12,2026,,0,0,DOP,-5659.580000,DOP,-5659.580000,USD,-92.540000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-24,2026-02-12,81,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,5659.580000,0.000000,0.000000,,2026-03-12,OUT,,,,,0.000000,5659.580000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009223DO022026,-5659,2702632,TCMS,
DO,DO02,337315,Praxair Republica Dominicana S R L,VOTH,DO,Resident,5100009217,E310000000029,1,Beverage,2026-02-28,2026-03-10,2026-03-10,2026,3,RE,,PX-000016220,51056331362026,4500063302,MIRO,31,,,0000,,0,0,USD,-34918.320000,DOP,-2136023.470000,USD,-34918.320000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-03,2026-07-01,124,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,34918.320000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,34918.320000,USD,,00000,SAP_WFRT,61.17200,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009217DO022026,-34918,16220,PX,
DO,DO02,12686927,ISLA Dominicana de petroleo Corpora,VSUP,DO,Resident,5100007674,E310001511500,1,GASOIL  REGULAR P/VEHÍCULOS,2026-02-23,2026-03-10,2026-03-10,2026,3,RE,,FV0445713,51056331942026,4500069401,MIRO,31,,,0000,,0,0,DOP,-224733.740000,DOP,-224733.740000,USD,-3674.400000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-03,2026-07-01,129,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,K120,FD - Fixed date 4-14 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,224733.740000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,224733.740000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100007674DO022026,-224733,445713,FV,
DO,DO02,336751,BRENDA MARRERO & ASSOCIATES SRL,VOTH,DO,Resident,5100008143,B0100004954,1,SALARIOS,2026-03-02,2026-03-10,2026-03-10,2026,3,RE,,B0100004954,51056333232026,4500069631,MIRO,31,,,0000,,0,0,DOP,-166158.640000,DOP,-166158.640000,USD,-2716.690000,H,0055010101,Cuentas por pagar comerciales - terceros,,,**,2026-03-07,2026-07-05,126,H120,FD - Fixed date 14 - (120days),120,Fecha Documento,H120,FD - Fixed date 14 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,166970.470000,0.000000,0.000000,,2026-07-05,OUT,,,,,0.000000,166158.640000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008143DO022026,-166158,100004954,B,
DO,DO02,337332,Corporacion Sagitta Cosg SRL,VOTH,DO,Resident,5100007849,E310000000040,1,Microeventos,2026-03-02,2026-03-10,2026-03-10,2026,3,RE,,E310000000040,51056331142026,4500069431,MIRO,31,,,0000,,0,0,DOP,-1559521.260000,DOP,-1559521.260000,USD,-25498.160000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-19,2026-08-01,153,P135,FD - Fixed date 1 - (135days),135,Fecha Contabilizacion,P075,FD - Fixed date 1 - (75days),075,Fecha Contabilizacion,135,0.000,0,0.000,0,1634311.800000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,1559521.260000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100007849DO022026,-1559521,762354728,E,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009017,E310000358871,1,ALMACENAJE CONTENEDOR 40',2026-02-18,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02734889,51056331512026,4500071505,MIRO,31,,,0000,,0,0,DOP,-15378.110000,DOP,-15378.110000,USD,-251.460000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-21,2026-04-12,54,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,15378.110000,0.000000,0.000000,,2026-04-12,OUT,,,,,0.000000,15378.110000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009017DO022026,-15378,2734889,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100008691,E310000333421,1,ALMACENAJE CONTENEDOR 40',2025-12-29,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02705201,51056331542026,4500071213,MIRO,31,2000139485,2026-03-12,2026,,0,0,DOP,-11345.700000,DOP,-11345.700000,USD,-185.510000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-31,2026-02-19,74,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,11345.700000,0.000000,0.000000,4,2026-03-12,OUT,,,,,0.000000,11345.700000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008691DO022026,-11345,2705201,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009222,E310000331257,1,ALMACENAJE CONTENEDOR 40',2025-12-22,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02702650,51056332832026,4500071211,MIRO,31,2000139484,2026-03-12,2026,,0,0,DOP,-153445.180000,DOP,-153445.180000,USD,-2508.830000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-24,2026-02-12,81,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,153445.180000,0.000000,0.000000,,2026-03-12,OUT,,,,,0.000000,153445.180000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009222DO022026,-153445,2702650,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100006768,E310000329212,1,ALMACENAJE CONTENEDOR 20',2025-12-17,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02700185,51056332312026,4500071116,MIRO,31,2000139485,2026-03-12,2026,,0,0,DOP,-18576.960000,DOP,-18576.960000,USD,-303.730000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-17,2026-02-05,86,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,18576.960000,0.000000,0.000000,4,2026-03-12,OUT,,,,,0.000000,18576.960000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100006768DO022026,-18576,2700185,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100008862,E310000329624,1,ALMACENAJE CONTENEDOR 40',2025-12-18,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02700646,51056332292026,4500071117,MIRO,31,2000139485,2026-03-12,2026,,0,0,DOP,-132041.950000,DOP,-132041.950000,USD,-2158.880000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-24,2026-02-12,85,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,132041.950000,0.000000,0.000000,4,2026-03-12,OUT,,,,,0.000000,132041.950000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008862DO022026,-132041,2700646,TCMS,
DO,DO02,12687028,Vehiculos Comerciales Scadom S A,VSUP,DO,Resident,5100008314,E310000011998,1,KIT DE MANTENIMIENTO,2026-03-09,2026-03-10,2026-03-10,2026,3,RE,,FSR-39294,51056330752026,4500065599,MIRO,31,,,0000,,0,0,DOP,-57137.960000,DOP,-57137.960000,USD,-934.210000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-07-01,115,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,90,0.000,0,0.000,0,57137.960000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,57137.960000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008314DO022026,-57137,39294,FSR,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100008662,E310000330822,1,ALMACENAJE CONTENEDOR 40',2025-12-21,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02702120,51056333172026,4500071113,MIRO,31,2000139484,2026-03-12,2026,,0,0,DOP,-80433.490000,DOP,-80433.490000,USD,-1315.090000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-24,2026-02-12,82,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,80433.490000,0.000000,0.000000,,2026-03-12,OUT,,,,,0.000000,80433.490000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008662DO022026,-80433,2702120,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009301,E310000333106,1,ALMACENAJE CONTENEDOR 40',2025-12-27,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02704875,51056331842026,4500071139,MIRO,31,2000139485,2026-03-12,2026,,0,0,DOP,-48672.400000,DOP,-48672.400000,USD,-795.790000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-31,2026-02-19,76,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,48672.400000,0.000000,0.000000,4,2026-03-12,OUT,,,,,0.000000,48672.400000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009301DO022026,-48672,2704875,TCMS,
DO,DO02,12686639,Distribuidora Corripio S A S,VSUP,DO,Resident,5100007914,E310000599579,1,GATORADE UVA 24/591 ML,2026-02-20,2026-03-10,2026-03-10,2026,3,RE,,FT-001380432,51056331642026,4500060836,MIRO,31,,,0000,,0,0,DOP,-1003934.290000,DOP,-1003934.290000,USD,-16414.330000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-02-24,2026-03-26,35,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,30,0.000,0,0.000,0,1003934.290000,0.000000,0.000000,,2026-03-26,OUT,,,,,0.000000,1003934.290000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100007914DO022026,-1003934,1380432,FT,
DO,DO02,336349,TEGARI S.R.L.,VOTH,DO,Resident,5100007603,B0100000250,1,Jarabe Sacarosa Crema Pasteurizada 67.5 Brix,2026-02-26,2026-03-10,2026-03-10,2026,3,RE,,0000237,51056332922026,4500004899,MIRO,31,,,0000,,0,0,USD,-29357.690000,DOP,-1795868.620000,USD,-29357.690000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-12,2026-05-01,65,P050,FD - Fixed date 1 - (50days),050,Fecha Contabilizacion,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,50,0.000,0,0.000,0,29357.690000,0.000000,0.000000,,2026-05-01,OUT,,,,,0.000000,29357.690000,USD,,00000,SAP_WFRT,61.17200,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100007603DO022026,-29357,237,,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100008193,E310000330286,1,ALMACENAJE CONTENEDOR 40',2025-12-19,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02701465,51056333272026,4500071111,MIRO,31,2000139484,2026-03-12,2026,,0,0,DOP,-116937.950000,DOP,-116937.950000,USD,-1911.930000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-24,2026-02-12,84,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,116937.950000,0.000000,0.000000,,2026-03-12,OUT,,,,,0.000000,116937.950000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008193DO022026,-116937,2701465,TCMS,
DO,DO02,12686646,Agua Planeta Azul C Por A,VSUP,DO,Resident,5100009291,E310000148538,1,AGUA PLANETA AZUL 16.9 OZ CLEAR (20/1),2026-02-07,2026-03-10,2026-03-10,2026,3,RE,,3376454,51056333312026,4500060812,MIRO,31,2000139512,2026-03-12,2026,,0,0,DOP,-301560.000000,DOP,-301560.000000,USD,-4930.510000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-02-10,2026-03-12,34,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,30,0.000,0,0.000,0,301560.000000,0.000000,0.000000,,2026-03-12,OUT,,,,,0.000000,301560.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009291DO022026,-301560,3376454,,
DO,DO02,337431,Aordominicana S R L,VOTH,DO,Resident,5100009231,E310000012574,1,,2026-02-25,2026-03-10,2026-03-10,2026,3,RE,,184971,51056331062026,4500068190,MIRO,31,,,0000,,0,0,DOP,-591180.000000,DOP,-591180.000000,USD,-9665.790000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-19,2026-08-01,158,P135,FD - Fixed date 1 - (135days),135,Fecha Contabilizacion,P135,FD - Fixed date 1 - (135days),135,Fecha Contabilizacion,135,0.000,0,0.000,0,591180.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,591180.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009231DO022026,-591180,184971,,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009351,E310000327097,1,ALMACENAJE CONTENEDOR 40',2025-12-14,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02697702,51056333342026,4500071103,MIRO,31,2000139484,2026-03-12,2026,,0,0,DOP,-6098.240000,DOP,-6098.240000,USD,-99.710000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-17,2026-02-05,89,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,6098.240000,0.000000,0.000000,,2026-03-12,OUT,,,,,0.000000,6098.240000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009351DO022026,-6098,2697702,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100008888,E310000327132,1,ALMACENAJE CONTENEDOR 40',2025-12-15,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02697740,51056333332026,4500071105,MIRO,31,2000139484,2026-03-12,2026,,0,0,DOP,-5708.250000,DOP,-5708.250000,USD,-93.330000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-17,2026-02-05,88,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,5708.250000,0.000000,0.000000,,2026-03-12,OUT,,,,,0.000000,5708.250000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008888DO022026,-5708,2697740,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100008687,E310000361725,1,ALMACENAJE CONTENEDOR 40',2026-02-26,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02738393,51056331192026,4500071509,MIRO,31,,,0000,,0,0,DOP,-13430.310000,DOP,-13430.310000,USD,-219.590000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-28,2026-04-19,53,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,13430.310000,0.000000,0.000000,,2026-04-19,OUT,,,,,0.000000,13430.310000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008687DO022026,-13430,2738393,TCMS,
DO,DO02,336670,T&S MONTACARGAS,VOTH,DO,Resident,5100007718,B0100007032,1,,2026-03-04,2026-03-10,2026-03-10,2026,3,RE,,004723,51056332622026,4500070265,MIRO,31,,,0000,,0,0,DOP,-81184.000000,DOP,-81184.000000,USD,-1327.360000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-17,2026-05-01,59,C045,FD - Fixed date 1 - (45days),045,Fecha Documento,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,45,0.000,0,0.000,0,81184.000000,0.000000,0.000000,,2026-05-01,OUT,,,,,0.000000,81184.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100007718DO022026,-81184,4723,,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009188,E310000327957,1,ALMACENAJE CONTENEDOR 40',2025-12-16,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02698706,51056332382026,4500071107,MIRO,31,2000139485,2026-03-12,2026,,0,0,DOP,-213526.400000,DOP,-213526.400000,USD,-3491.150000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-17,2026-02-05,87,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,213526.400000,0.000000,0.000000,4,2026-03-12,OUT,,,,,0.000000,213526.400000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009188DO022026,-213526,2698706,TCMS,
DO,DO02,336411,"POST DIGITAL AGENCY NR,SRL",VOTH,DO,Resident,5100008726,B0100006287,1,Helados,2026-03-02,2026-03-10,2026-03-10,2026,3,RE,,FACO00006062,51056333132026,4500069181,MIRO,31,,,0000,,0,0,DOP,-175279.620000,DOP,-175279.620000,USD,-2865.820000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-07-01,122,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,90,0.000,0,0.000,0,175279.620000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,175279.620000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008726DO022026,-175279,6062,FACO,
DO,DO02,12686836,"DOMINICAN ENERGY AND SERVICES, S.A.",VSUP,DO,Resident,5100009370,B0100006889,1,GASOIL  REGULAR P/PLANTAS ELECTRICAS,2026-02-25,2026-03-10,2026-03-10,2026,3,RE,,100006889,51056332332026,4500068133,MIRO,31,,,0000,,0,0,DOP,-88128.000000,DOP,-88128.000000,USD,-1440.890000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-02-26,2026-07-01,127,C125,FD - Fixed date 1 - (125days),125,Fecha Documento,C125,FD - Fixed date 1 - (125days),125,Fecha Documento,125,0.000,0,0.000,0,88128.000000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,88128.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009370DO022026,-88128,100006889,,
DO,DO02,337386,GL Promociones SRL,VOTH,DO,Resident,5100009174,E310000002984,1,MK-BOTELLA,2026-02-09,2026-03-10,2026-03-10,2026,3,RE,,87514,51056332722026,4500069502,MIRO,31,,,0000,,0,0,DOP,-487056.800000,DOP,-487056.800000,USD,-7963.370000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-03,2026-07-01,143,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,487056.800000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,487056.800000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009174DO022026,-487056,87514,,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009107,E310000343005,1,ALMACENAJE CONTENEDOR 40',2026-01-14,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02716328,51056332522026,4500071173,MIRO,31,2000139485,2026-03-12,2026,,0,0,DOP,-6069.920000,DOP,-6069.920000,USD,-99.240000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-01-14,2026-03-05,58,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,6069.920000,0.000000,0.000000,4,2026-03-12,OUT,,,,,0.000000,6069.920000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009107DO022026,-6069,2716328,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009250,E310000363035,1,ALMACENAJE CONTENEDOR 40',2026-03-02,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02740059,51056330842026,4500071502,MIRO,31,,,0000,,0,0,DOP,-13479.070000,DOP,-13479.070000,USD,-220.390000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-07,2026-04-26,56,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,13479.070000,0.000000,0.000000,,2026-04-26,OUT,,,,,0.000000,13479.070000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009250DO022026,-13479,2740059,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100008912,E310000331093,1,ALMACENAJE CONTENEDOR 40',2025-12-22,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02702440,51056332942026,4500071208,MIRO,31,2000139484,2026-03-12,2026,,0,0,DOP,-38183.270000,DOP,-38183.270000,USD,-624.290000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-24,2026-02-12,81,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,38183.270000,0.000000,0.000000,,2026-03-12,OUT,,,,,0.000000,38183.270000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008912DO022026,-38183,2702440,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009001,E310000333104,1,ALMACENAJE CONTENEDOR 40',2025-12-27,2026-03-10,2026-03-10,2026,3,RE,,T-CMS-02704873,51056331862026,4500071145,MIRO,31,2000139485,2026-03-12,2026,,0,0,DOP,-175078.920000,DOP,-175078.920000,USD,-2862.540000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-31,2026-02-19,76,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,175078.920000,0.000000,0.000000,4,2026-03-12,OUT,,,,,0.000000,175078.920000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009001DO022026,-175078,2704873,TCMS,
